,Address,Suburb Latitude,Suburb Longitude,Venue,Venue Latitude,Venue Longitude,Venue Category
1696,"Shibuya, Tokyo Japan",35.6645956,139.6987107,Meiji Jingu Shrine (明治神宮),35.67637194402257,139.69935894012448,Shrine
1697,"Shibuya, Tokyo Japan",35.6645956,139.6987107,KOFFEE MAMEYA,35.66835293339469,139.71091275625625,Coffee Shop
1698,"Shibuya, Tokyo Japan",35.6645956,139.6987107,Levain (ルヴァン),35.66773,139.685788,Bakery
1699,"Shibuya, Tokyo Japan",35.6645956,139.6987107,Have More Curry (ハブモアカレー),35.663312,139.71039,Multicuisine Indian Restaurant
1700,"Shinagawa, Tokyo Japan",35.599252,139.73891,鳥勝,35.59841773123813,139.73760759398732,BBQ Joint
1701,"Shinagawa, Tokyo Japan",35.599252,139.73891,そば会席 旧東海道 立会川 吉田家,35.600065165719144,139.7410394798525,Soba Restaurant
1702,"Shinagawa, Tokyo Japan",35.599252,139.73891,Yakiniku Otochan (焼肉 乙ちゃん),35.6020952461265,139.74175581485872,BBQ Joint
1703,"Shinagawa, Tokyo Japan",35.599252,139.73891,ARTnSHELTER,35.60427629652849,139.74213198916092,Hostel
1704,"Shinagawa, Tokyo Japan",35.599252,139.73891,お山の大将,35.59645104137595,139.73985261450042,BBQ Joint
1705,"Shinagawa, Tokyo Japan",35.599252,139.73891,Kunsei Kitchen (燻製kitchen),35.603299,139.732175,Gastropub
1706,"Shinagawa, Tokyo Japan",35.599252,139.73891,Maruhachi Tonkatsu (丸八とんかつ),35.607304,139.736347,Tonkatsu Restaurant
1707,"Shinagawa, Tokyo Japan",35.599252,139.73891,VICTORY (ヴィクトリー),35.604858803093954,139.73439343376813,BBQ Joint
1708,"Shinagawa, Tokyo Japan",35.599252,139.73891,Niku no Maekawa (肉のまえかわ),35.6075405002793,139.73611395586633,Yakitori Restaurant
1709,"Shinagawa, Tokyo Japan",35.599252,139.73891,Banpaiya (晩杯屋),35.607248,139.736703,Sake Bar
1710,"Shinagawa, Tokyo Japan",35.599252,139.73891,Hamburg Diner Maru (ハンバーグダイナー マル),35.604774,139.73753,Yoshoku Restaurant
1711,"Shinagawa, Tokyo Japan",35.599252,139.73891,POISSON ROUGE,35.60450165569852,139.73388207903105,French Restaurant
1712,"Shinagawa, Tokyo Japan",35.599252,139.73891,Banpaiya (晩杯屋),35.60749863364133,139.7357451170683,Sake Bar
1713,"Shinagawa, Tokyo Japan",35.599252,139.73891,そば道 東京蕎麦style,35.605050128206045,139.73548705433473,Soba Restaurant
1714,"Shinagawa, Tokyo Japan",35.599252,139.73891,Ours Inn Hankyu (アワーズイン阪急),35.60548652471723,139.73429832127974,Hotel
1715,"Shinagawa, Tokyo Japan",35.599252,139.73891,Gatito,35.6030066561074,139.7344437774743,Bar
1716,"Shinagawa, Tokyo Japan",35.599252,139.73891,Sabai Sabai Thai,35.60371874069731,139.7324949502945,Thai Restaurant
1717,"Shinagawa, Tokyo Japan",35.599252,139.73891,Takakura Machi Coffee (高倉町珈琲),35.60641845036556,139.73200648188129,Coffee Shop
1718,"Shinagawa, Tokyo Japan",35.599252,139.73891,B&M 151A (一期一会),35.60476539920857,139.73514184818544,Steakhouse
1719,"Shinagawa, Tokyo Japan",35.599252,139.73891,Happiness (ハピネス),35.60366640136388,139.7315990924835,Restaurant
1720,"Shinagawa, Tokyo Japan",35.599252,139.73891,かふぇ おかがれーじ,35.59261357906927,139.73304925357095,Coffee Shop
1721,"Shinagawa, Tokyo Japan",35.599252,139.73891,ajito ism,35.604709191261506,139.7311232130422,Ramen Restaurant
1722,"Shinagawa, Tokyo Japan",35.599252,139.73891,おふろの王様 大井町店,35.60630800629814,139.7343244028278,Bath House
1723,"Shinagawa, Tokyo Japan",35.599252,139.73891,立呑み処 豊後屋,35.60801719464565,139.7366854851629,Sake Bar
1724,"Shinagawa, Tokyo Japan",35.599252,139.73891,Dashi-chazuke + Niku Udon En (だし茶漬け+肉うどん えん),35.60751642938039,139.73431647634249,Japanese Restaurant
1725,"Shinagawa, Tokyo Japan",35.599252,139.73891,Homemade Ramen Muginae (Homemade Ramen 麦苗),35.590790999999996,139.73278100000002,Ramen Restaurant
1726,"Shinagawa, Tokyo Japan",35.599252,139.73891,ひな鶏 そのだ,35.607128959641145,139.74014374344316,Fried Chicken Joint
1727,"Shinagawa, Tokyo Japan",35.599252,139.73891,積水ハウスミュージカルシアター 四季劇場 [夏],35.608218,139.733301,Theater
1728,"Shinagawa, Tokyo Japan",35.599252,139.73891,Bulldog (ブルドック),35.607457000000004,139.736244,Yoshoku Restaurant
1729,"Shinagawa, Tokyo Japan",35.599252,139.73891,PIZZERIA Bakka M'unica,35.604905052128885,139.7435846335946,Italian Restaurant
1730,"Shinagawa, Tokyo Japan",35.599252,139.73891,Eiraku (中華そば 永楽),35.607423139512726,139.73559439924801,Ramen Restaurant
1731,"Shinagawa, Tokyo Japan",35.599252,139.73891,Noboru (地酒屋のぼる),35.6054849,139.73186950000002,Sake Bar
1732,"Shinagawa, Tokyo Japan",35.599252,139.73891,麺屋 焔,35.604675,139.7341,Ramen Restaurant
1733,"Shinagawa, Tokyo Japan",35.599252,139.73891,臚雷亭,35.6076354,139.736296,Sake Bar
1734,"Shinagawa, Tokyo Japan",35.599252,139.73891,Oniyamma (おにやんま),35.61085070000001,139.74533530000002,Udon Restaurant
1735,"Shinagawa, Tokyo Japan",35.599252,139.73891,Sushi Choushimaru (すし銚子丸),35.6031155418689,139.74027254018685,Sushi Restaurant
1736,"Shinagawa, Tokyo Japan",35.599252,139.73891,Via Inn Tokyo Oimachi (ヴィアイン東京大井町),35.60454934281278,139.73416099712227,Bed & Breakfast
1737,"Shinagawa, Tokyo Japan",35.599252,139.73891,とんかつ 鉄 kurogane,35.590414507805534,139.73197865755665,Tonkatsu Restaurant
1738,"Shinagawa, Tokyo Japan",35.599252,139.73891,焼肉乙ちゃん,35.58869520121849,139.73133461971028,BBQ Joint
1739,"Shinagawa, Tokyo Japan",35.599252,139.73891,大井競馬場 パドック,35.59368347293381,139.7432423042448,Racecourse
1740,"Shinagawa, Tokyo Japan",35.599252,139.73891,Origano (オリガノ),35.6071477,139.7301872,Italian Restaurant
1741,"Shinagawa, Tokyo Japan",35.599252,139.73891,キャッツ・シアター,35.60818663234718,139.73222653965522,Theater
1742,"Shinagawa, Tokyo Japan",35.599252,139.73891,Krung Siam (クルン・サイアム),35.608184,139.736202,Thai Restaurant
1743,"Shinagawa, Tokyo Japan",35.599252,139.73891,Jexer Fitness Club (ジェクサー・フィットネスクラブ 大井町),35.606262969208714,139.73438397129414,Gym / Fitness Center
1744,"Shinagawa, Tokyo Japan",35.599252,139.73891,Ikinari Steak (いきなり!ステーキ),35.60692452350732,139.73415156400176,Steakhouse
1745,"Shinagawa, Tokyo Japan",35.599252,139.73891,麺屋 坂本01,35.589794,139.72835,Udon Restaurant
1746,"Shinagawa, Tokyo Japan",35.599252,139.73891,Zeniba Seinikuten (銭場精肉店),35.60663964366835,139.73624353415354,BBQ Joint
1747,"Shinagawa, Tokyo Japan",35.599252,139.73891,勝島運河,35.60033405999564,139.74253177642822,Canal
1748,"Shinagawa, Tokyo Japan",35.599252,139.73891,とんこつ ラーメン道楽 鮫洲本店,35.604324363751914,139.74141560097704,Ramen Restaurant
1749,"Shinagawa, Tokyo Japan",35.599252,139.73891,ワダヤ,35.607256825458634,139.73993768503564,Liquor Store
1750,"Shinagawa, Tokyo Japan",35.599252,139.73891,Hotel MyStays Premier Omori (ホテルマイステイズプレミア大森),35.59058053093849,139.73252190353006,Hotel
1751,"Shinagawa, Tokyo Japan",35.599252,139.73891,丸吉飯店,35.60512248028222,139.7347192066613,Chinese Restaurant
1752,"Shinagawa, Tokyo Japan",35.599252,139.73891,吟吟,35.588848999999996,139.730931,Sake Bar
1753,"Shinagawa, Tokyo Japan",35.599252,139.73891,Steak House B&M (Steak House B&M 大井本店),35.60900365852965,139.72965456460116,Steakhouse
1754,"Shinagawa, Tokyo Japan",35.599252,139.73891,Shinagawa Aquarium (しながわ水族館),35.58854162601469,139.73738260567188,Aquarium
1755,"Shinagawa, Tokyo Japan",35.599252,139.73891,Shinagawa Kumin Park (しながわ区民公園),35.59303427383114,139.73858570256624,Park
1756,"Shinagawa, Tokyo Japan",35.599252,139.73891,ザ・ラーメン スモールアックス,35.607403807225225,139.73588091948298,Ramen Restaurant
1757,"Shinagawa, Tokyo Japan",35.599252,139.73891,武術家,35.604975236796854,139.7346767212467,Ramen Restaurant
1758,"Shinagawa, Tokyo Japan",35.599252,139.73891,すえひろ湯,35.60401499358849,139.73240527627578,Bath House
1759,"Shinagawa, Tokyo Japan",35.599252,139.73891,立呑み 8,35.60702513106047,139.7375981804532,Bar
1760,"Shinagawa, Tokyo Japan",35.599252,139.73891,丸 中華そば,35.6065461,139.730599,Ramen Restaurant
1761,"Shinagawa, Tokyo Japan",35.599252,139.73891,飯田屋酒店,35.60593709900788,139.74367691628316,Sake Bar
1762,"Shinagawa, Tokyo Japan",35.599252,139.73891,まこと家,35.60891440672783,139.74266362533442,Ramen Restaurant
1763,"Shinagawa, Tokyo Japan",35.599252,139.73891,Maruichi (丸一),35.587281602478924,139.72768079050087,Tonkatsu Restaurant
1764,"Shinagawa, Tokyo Japan",35.599252,139.73891,Ohi Racecourse (Tokyo City Keiba) (大井競馬場),35.59140060698661,139.74284291267395,Racecourse
1765,"Shinagawa, Tokyo Japan",35.599252,139.73891,Coffee House Rouen (珈琲亭ルアン),35.58611934219675,139.72679584931998,Café
1766,"Shinagawa, Tokyo Japan",35.599252,139.73891,Oi Futo Chuo Kaihin Park (大井ふ頭中央海浜公園),35.59201568624753,139.75282609462738,Park
1767,"Shinagawa, Tokyo Japan",35.599252,139.73891,浜川砲台跡,35.59788269412664,139.74092245101932,Historic Site
1768,"Shinagawa, Tokyo Japan",35.599252,139.73891,ビーンズ ステーション,35.614495552420045,139.74181294441223,Café
1769,"Shinagawa, Tokyo Japan",35.599252,139.73891,Ohashi (洋食亭 おおはし),35.58557523532714,139.7288289349597,Yoshoku Restaurant
1770,"Shinagawa, Tokyo Japan",35.599252,139.73891,天冨久,35.58527345805132,139.72924694992201,Tempura Restaurant
1771,"Shinagawa, Tokyo Japan",35.599252,139.73891,天然温泉 宮城湯,35.61143748928605,139.72614544444912,Hot Spring
1772,"Shinagawa, Tokyo Japan",35.599252,139.73891,スエヒロ館 大井店,35.595970734236346,139.74259347695224,Japanese Restaurant
1773,"Shinagawa, Tokyo Japan",35.599252,139.73891,Ikinari Steak (いきなり!ステーキ),35.60991923206989,139.74867749727036,Steakhouse
1774,"Shinagawa, Tokyo Japan",35.599252,139.73891,Starbucks,35.61014485180665,139.74857318027995,Coffee Shop
1775,"Shinagawa, Tokyo Japan",35.599252,139.73891,Cineka Omori (キネカ大森),35.587742,139.72995,Multiplex
1776,"Shinagawa, Tokyo Japan",35.599252,139.73891,気まぐれ厨房 ごっつ  大森店,35.58893116299481,139.73022969692556,Japanese Restaurant
1777,"Shinagawa, Tokyo Japan",35.599252,139.73891,BIGOLI,35.61101276968849,139.74889135640296,Italian Restaurant
1778,"Shinagawa, Tokyo Japan",35.599252,139.73891,Isami Sushi (いさ美寿司),35.6075621,139.73541540000002,Sushi Restaurant
1779,"Shinagawa, Tokyo Japan",35.599252,139.73891,元祖もつ鍋・居酒屋 博多屋,35.58751337706629,139.7334060617107,Japanese Restaurant
1780,"Shinagawa, Tokyo Japan",35.599252,139.73891,Les Fréres (レ フレール),35.586481905006146,139.72896875129308,French Restaurant
1781,"Shinagawa, Tokyo Japan",35.599252,139.73891,Komeda's Coffee (コメダ珈琲店),35.587254459629094,139.7326412244759,Café
1782,"Shinagawa, Tokyo Japan",35.599252,139.73891,Rabbit Pit (ラビットピット),35.60638800130738,139.72736120224,Restaurant
1783,"Shinagawa, Tokyo Japan",35.599252,139.73891,Hamazushi (はま寿司),35.59734563627596,139.7451930244598,Sushi Restaurant
1784,"Shinagawa, Tokyo Japan",35.599252,139.73891,Tapas & Tapas (タパス&タパス 大森山王店),35.588222732986345,139.72725430601648,Tapas Restaurant
1785,"Shinagawa, Tokyo Japan",35.599252,139.73891,Tokyo City Flea Market,35.59609289239761,139.74256243999133,Flea Market
1786,"Shinagawa, Tokyo Japan",35.599252,139.73891,スペースアスレチック トンデミ 平和島店,35.586304975456564,139.73992774917485,Recreation Center
1787,"Shinagawa, Tokyo Japan",35.599252,139.73891,Bacco Tabacco e Venere,35.590217677887566,139.7281621954948,Italian Restaurant
1788,"Shinagawa, Tokyo Japan",35.599252,139.73891,LE GARUE M,35.591959627837355,139.72226204409546,Café
1789,"Shinagawa, Tokyo Japan",35.599252,139.73891,らーめん幸龍,35.607088,139.73008059999998,Ramen Restaurant
1790,"Shinagawa, Tokyo Japan",35.599252,139.73891,のりや食堂,35.605511797554186,139.73608419489773,Ramen Restaurant
1791,"Shinagawa, Tokyo Japan",35.599252,139.73891,丸八とんかつ 支店,35.6094262,139.7357024,Tonkatsu Restaurant
1792,"Shinagawa, Tokyo Japan",35.599252,139.73891,Chamame Coffee (茶豆珈琲),35.6070875,139.73135,Coffee Shop
1793,"Shinagawa, Tokyo Japan",35.599252,139.73891,大井布恒更科,35.58923,139.733781,Soba Restaurant
1794,"Shinagawa, Tokyo Japan",35.599252,139.73891,タマンのカレー屋さん,35.601951,139.721195,Indian Restaurant
1795,"Shinagawa, Tokyo Japan",35.599252,139.73891,PIZZAMAN,35.607522621357816,139.73203092813492,Pizza Place
1796,"Shinagawa, Tokyo Japan",35.599252,139.73891,中国家庭料理 大連,35.593280522160235,139.72552091509777,Chinese Restaurant
1797,"Shinagawa, Tokyo Japan",35.599252,139.73891,居酒屋 葉月,35.61113240347918,139.74508234262615,Sake Bar
1798,"Shinagawa, Tokyo Japan",35.599252,139.73891,Shinagawa Chuo Park (しながわ中央公園),35.609401006634776,139.7296979992495,Park
1799,"Shinagawa, Tokyo Japan",35.599252,139.73891,品川歴史館,35.59694640777003,139.72978274352428,History Museum
1800,"Shinjuku, Tokyo Japan",35.69376320000001,139.7036319,Metal Bar GODZ,35.69492079508416,139.70291796912676,Bar
1801,"Shinjuku, Tokyo Japan",35.69376320000001,139.7036319,Thermae Yu (テルマー湯),35.694526,139.70513880000001,Spa
1802,"Shinjuku, Tokyo Japan",35.69376320000001,139.7036319,Michishirube (道しるべ),35.694744,139.703705,Yakitori Restaurant
1803,"Shinjuku, Tokyo Japan",35.69376320000001,139.7036319,nagune,35.6942348,139.70452340000003,Bar
1804,"Shinjuku, Tokyo Japan",35.69376320000001,139.7036319,TOHO Cinemas (TOHOシネマズ 新宿),35.69485639361873,139.70201785260485,Multiplex
1805,"Shinjuku, Tokyo Japan",35.69376320000001,139.7036319,BERG,35.69194488125343,139.70108178284866,Pub
1806,"Shinjuku, Tokyo Japan",35.69376320000001,139.7036319,MUJI,35.69274840373113,139.70368628469214,Clothing Store
1807,"Shinjuku, Tokyo Japan",35.69376320000001,139.7036319,Rock Bar Mother,35.69466106705795,139.70279484987256,Bar
1808,"Shinjuku, Tokyo Japan",35.69376320000001,139.7036319,Tatsukichi (新宿 立吉),35.69112894491255,139.7050937312771,Kushikatsu Restaurant
1809,"Shinjuku, Tokyo Japan",35.69376320000001,139.7036319,The OPEN BOOK,35.694069,139.704926,Bar
1810,"Shinjuku, Tokyo Japan",35.69376320000001,139.7036319,Books Kinokuniya (紀伊國屋書店),35.692223,139.703,Bookstore
1811,"Shinjuku, Tokyo Japan",35.69376320000001,139.7036319,Togenbo (陶玄房),35.69054209787652,139.70363312549688,Pub
1812,"Shinjuku, Tokyo Japan",35.69376320000001,139.7036319,Takano Fruit Parlour (タカノフルーツパーラー),35.691966,139.701975,Dessert Shop
1813,"Shinjuku, Tokyo Japan",35.69376320000001,139.7036319,Suntory Lounge Subaru (サントリーラウンジ 昴),35.692648,139.70218,Bar
1814,"Shinjuku, Tokyo Japan",35.69376320000001,139.7036319,Numata (もつ煮込み専門店 沼田),35.69117785156946,139.70564603805542,Sake Bar
1815,"Shinjuku, Tokyo Japan",35.69376320000001,139.7036319,Bake Cheese Tart (BAKE CHEESE TART),35.691714200752074,139.70145772606608,Pastry Shop
1816,"Shinjuku, Tokyo Japan",35.69376320000001,139.7036319,Isetan (伊勢丹 新宿店),35.691602,139.704591,Department Store
1817,"Shinjuku, Tokyo Japan",35.69376320000001,139.7036319,Nekozen (飲食笑商何屋 ねこ膳),35.693591503001464,139.70631659030914,Sake Bar
1818,"Shinjuku, Tokyo Japan",35.69376320000001,139.7036319,Tokyu Stay Shinjuku (東急ステイ新宿),35.690883307430376,139.70612459275134,Bed & Breakfast
1819,"Shinjuku, Tokyo Japan",35.69376320000001,139.7036319,Shanghai Xiaochi (上海小吃),35.6948817,139.7037882,Chinese Restaurant
1820,"Shinjuku, Tokyo Japan",35.69376320000001,139.7036319,KURAND SAKE MARKET,35.69123,139.70682,Sake Bar
1821,"Shinjuku, Tokyo Japan",35.69376320000001,139.7036319,Sasamoto (ささもと),35.692964134925425,139.6994903683662,Sake Bar
1822,"Shinjuku, Tokyo Japan",35.69376320000001,139.7036319,Shinjuku Loft (新宿LOFT),35.69549146151973,139.7025736478463,Rock Club
1823,"Shinjuku, Tokyo Japan",35.69376320000001,139.7036319,Shinpachi Shokudo (しんぱち食堂),35.69486,139.70044,Japanese Restaurant
1824,"Shinjuku, Tokyo Japan",35.69376320000001,139.7036319,Yanbaru (やんばる),35.69290858647255,139.70193520188332,Noodle House
1825,"Shinjuku, Tokyo Japan",35.69376320000001,139.7036319,Bali An Island (バリアンアイランド 新宿店),35.69593969305559,139.70406344465707,Hotel
1826,"Shinjuku, Tokyo Japan",35.69376320000001,139.7036319,Kameya (かめや),35.693121999999995,139.699448,Soba Restaurant
1827,"Shinjuku, Tokyo Japan",35.69376320000001,139.7036319,Shakey's (シェーキーズ),35.691256,139.70363400000002,Pizza Place
1828,"Shinjuku, Tokyo Japan",35.69376320000001,139.7036319,Haidilao Hot Pot (海底撈火鍋),35.695223,139.701308,Hotpot Restaurant
1829,"Shinjuku, Tokyo Japan",35.69376320000001,139.7036319,Acacia (アカシア),35.693115999999996,139.70157,Yoshoku Restaurant
1830,"Shinjuku, Tokyo Japan",35.69376320000001,139.7036319,bespoke hotel shinjuku (ビスポークホテル新宿),35.696068,139.706825,Hotel
1831,"Shinjuku, Tokyo Japan",35.69376320000001,139.7036319,Ramen Hayashida (らぁ麺 はやし田),35.690778,139.70382800000002,Ramen Restaurant
1832,"Shinjuku, Tokyo Japan",35.69376320000001,139.7036319,Omoide Yokocho (思い出横丁),35.69285700630512,139.69952543815089,Other Nightlife
1833,"Shinjuku, Tokyo Japan",35.69376320000001,139.7036319,Junmaishu Yata (純米酒専門 YATA),35.6922839,139.70550419999998,Bar
1834,"Shinjuku, Tokyo Japan",35.69376320000001,139.7036319,新宿 PIT INN,35.69064075195035,139.7070517356998,Jazz Club
1835,"Shinjuku, Tokyo Japan",35.69376320000001,139.7036319,Ichiran (一蘭),35.690597300865065,139.70282569527626,Ramen Restaurant
1836,"Shinjuku, Tokyo Japan",35.69376320000001,139.7036319,Anshin Oyado (安心お宿 新宿駅前店),35.68943186067508,139.70270750619082,Bed & Breakfast
1837,"Shinjuku, Tokyo Japan",35.69376320000001,139.7036319,‪Overcook Burger ‬Bar,35.69535,139.700347,Burger Joint
1838,"Shinjuku, Tokyo Japan",35.69376320000001,139.7036319,Jojoen (叙々苑),35.69116213482077,139.70194484844757,BBQ Joint
1839,"Shinjuku, Tokyo Japan",35.69376320000001,139.7036319,Sekaido (世界堂),35.68993832168072,139.70632400829345,Stationery Store
1840,"Shinjuku, Tokyo Japan",35.69376320000001,139.7036319,Rokkasen (六歌仙),35.693348,139.69885,BBQ Joint
1841,"Shinjuku, Tokyo Japan",35.69376320000001,139.7036319,BEAMS JAPAN,35.69045489093268,139.70404480672028,Boutique
1842,"Shinjuku, Tokyo Japan",35.69376320000001,139.7036319,Cafe Arles (カフェ アルル),35.692564540596635,139.70825712746176,Café
1843,"Shinjuku, Tokyo Japan",35.69376320000001,139.7036319,Ramen Takahashi (焼きあご塩らー麺 たかはし),35.695186,139.700504,Ramen Restaurant
1844,"Shinjuku, Tokyo Japan",35.69376320000001,139.7036319,Dashi-chazuke En (だし茶漬け えん),35.691622247752406,139.69874739646912,Japanese Restaurant
1845,"Shinjuku, Tokyo Japan",35.69376320000001,139.7036319,Godzilla Head (ゴジラヘッド),35.695034,139.701864,Outdoor Sculpture
1846,"Shinjuku, Tokyo Japan",35.69376320000001,139.7036319,Kouei (ホルモン焼 幸永),35.696964,139.700412,BBQ Joint
1847,"Shinjuku, Tokyo Japan",35.69376320000001,139.7036319,Café Troisgros (カフェ トロワグロ),35.691486233374796,139.69951450824738,French Restaurant
1848,"Shinjuku, Tokyo Japan",35.69376320000001,139.7036319,Y's Road 新宿本館,35.691192401332714,139.70725896996686,Bike Shop
1849,"Shinjuku, Tokyo Japan",35.69376320000001,139.7036319,Vietnaming (ベトナミング),35.690158567054404,139.70802930109727,Vietnamese Restaurant
1850,"Shinjuku, Tokyo Japan",35.69376320000001,139.7036319,Tajimaya Coffee (但馬屋珈琲店),35.692682,139.699701,Coffee Shop
1851,"Shinjuku, Tokyo Japan",35.69376320000001,139.7036319,Tatsuya (たつ屋),35.689832,139.70296100000002,Donburi Restaurant
1852,"Shinjuku, Tokyo Japan",35.69376320000001,139.7036319,Gifuya (岐阜屋),35.69322904931025,139.69962422987672,Chinese Restaurant
1853,"Shinjuku, Tokyo Japan",35.69376320000001,139.7036319,Takamaru Sengyoten (タカマル鮮魚店),35.694986998059626,139.6978548914194,Seafood Restaurant
1854,"Shinjuku, Tokyo Japan",35.69376320000001,139.7036319,1Kara (ワンカラ 新宿大ガード店),35.69383668909354,139.69948498817172,Karaoke Bar
1855,"Shinjuku, Tokyo Japan",35.69376320000001,139.7036319,Yanbaru 2 (やんばる 2号店),35.692909675658285,139.70185339450836,Noodle House
1856,"Shinjuku, Tokyo Japan",35.69376320000001,139.7036319,YONA YONA BEER WORKS,35.6911299,139.7027169,Beer Bar
1857,"Shinjuku, Tokyo Japan",35.69376320000001,139.7036319,Shinjuku Piccadilly (新宿ピカデリー),35.692814231494644,139.70370526191493,Multiplex
1858,"Shinjuku, Tokyo Japan",35.69376320000001,139.7036319,Apple Shinjuku (Apple 新宿),35.690966068142366,139.70426738262177,Electronics Store
1859,"Shinjuku, Tokyo Japan",35.69376320000001,139.7036319,Duusraa (新宿ドゥースラー),35.689851183529804,139.70300137996674,Bar
1860,"Shinjuku, Tokyo Japan",35.69376320000001,139.7036319,Tokiya (甘味喫茶 時屋),35.69243261088829,139.69834506511688,Café
1861,"Shinjuku, Tokyo Japan",35.69376320000001,139.7036319,Iwamoto Q (いわもとQ),35.694295000000004,139.70334499999998,Soba Restaurant
1862,"Shinjuku, Tokyo Japan",35.69376320000001,139.7036319,Tokyo Dominica (東京ドミニカ),35.69036144667166,139.7044366478253,Japanese Curry Restaurant
1863,"Shinjuku, Tokyo Japan",35.69376320000001,139.7036319,ALAMAS CAFE,35.69030212243252,139.70787897706032,Bar
1864,"Shinjuku, Tokyo Japan",35.69376320000001,139.7036319,Lumine the Yoshimoto (ルミネtheよしもと),35.689489890738116,139.70111506989306,Comedy Club
1865,"Shinjuku, Tokyo Japan",35.69376320000001,139.7036319,Ain Soph Ripple,35.69786950002417,139.70078923807066,Vegetarian / Vegan Restaurant
1866,"Shinjuku, Tokyo Japan",35.69376320000001,139.7036319,ARTNIA,35.696068620321604,139.7089714257026,Theme Restaurant
1867,"Shinjuku, Tokyo Japan",35.69376320000001,139.7036319,赤から 新宿西口店,35.693308353160575,139.6988293315973,Nabe Restaurant
1868,"Shinjuku, Tokyo Japan",35.69376320000001,139.7036319,Sarutahiko Coffee & TiKiTaKa Ice Cream (猿田彦珈琲とティキタカアイスクリームのお店),35.689201000000004,139.699075,Coffee Shop
1869,"Shinjuku, Tokyo Japan",35.69376320000001,139.7036319,呑み食い処 晴亮,35.69097307994596,139.708451628685,Japanese Restaurant
1870,"Shinjuku, Tokyo Japan",35.69376320000001,139.7036319,Mouko Tanmen Nakamoto (蒙古タンメン中本),35.69572680475516,139.69816401600838,Ramen Restaurant
1871,"Shinjuku, Tokyo Japan",35.69376320000001,139.7036319,Sungari (スンガリー),35.696881,139.700413,Russian Restaurant
1872,"Shinjuku, Tokyo Japan",35.69376320000001,139.7036319,4/4 SEASONS COFFEE,35.689816,139.707924,Coffee Shop
1873,"Shinjuku, Tokyo Japan",35.69376320000001,139.7036319,TOWER RECORDS,35.689805019298284,139.70149223725988,Record Shop
1874,"Shinjuku, Tokyo Japan",35.69376320000001,139.7036319,アジアスーパーストアー,35.69820617103901,139.70493858454935,Supermarket
1875,"Shinjuku, Tokyo Japan",35.69376320000001,139.7036319,Tatsunoya (龍の家),35.696040999999994,139.698353,Ramen Restaurant
1876,"Shinjuku, Tokyo Japan",35.69376320000001,139.7036319,Brooklyn Parlor,35.690130025277696,139.70587402582171,Café
1877,"Shinjuku, Tokyo Japan",35.69376320000001,139.7036319,新宿アシベホール / ACB HALL,35.69588094333549,139.70218484173532,Rock Club
1878,"Shinjuku, Tokyo Japan",35.69376320000001,139.7036319,Koganeya (こがね屋),35.695796510148185,139.69814524054527,Japanese Restaurant
1879,"Shinjuku, Tokyo Japan",35.69376320000001,139.7036319,Nikon Plaza Shinjuku (ニコンプラザ新宿),35.692097138975896,139.69743311405182,Camera Store
1880,"Shinjuku, Tokyo Japan",35.69376320000001,139.7036319,Shinjuku Wald 9 (新宿バルト9),35.68996528981748,139.7054958267008,Multiplex
1881,"Shinjuku, Tokyo Japan",35.69376320000001,139.7036319,Tsunahachi (天ぷら 新宿つな八 総本店),35.690836,139.703383,Tempura Restaurant
1882,"Shinjuku, Tokyo Japan",35.69376320000001,139.7036319,Cafe AALIYA (カフェ アリヤ),35.69045,139.70478799999998,Café
1883,"Shinjuku, Tokyo Japan",35.69376320000001,139.7036319,のだぴん,35.696997316017445,139.70034142176308,Sake Bar
1884,"Shinjuku, Tokyo Japan",35.69376320000001,139.7036319,Mr. FARMER,35.69016669581654,139.69953818097636,Salad Place
1885,"Shinjuku, Tokyo Japan",35.69376320000001,139.7036319,Book 1st (ブックファースト),35.691583036424106,139.69694495201108,Bookstore
1886,"Shinjuku, Tokyo Japan",35.69376320000001,139.7036319,Shinpachi Shokudo (しんぱち食堂),35.68904297264397,139.6971474587917,Japanese Restaurant
1887,"Shinjuku, Tokyo Japan",35.69376320000001,139.7036319,Gyoza no Fukuho (餃子の福包),35.689159000000004,139.708892,Dumpling Restaurant
1888,"Shinjuku, Tokyo Japan",35.69376320000001,139.7036319,Verve Coffee Roasters,35.688269,139.701198,Coffee Shop
1889,"Shinjuku, Tokyo Japan",35.69376320000001,139.7036319,Spicy Curry Roka (Spicy Curry 魯珈),35.69862,139.69756999999998,Japanese Curry Restaurant
1890,"Shinjuku, Tokyo Japan",35.69376320000001,139.7036319,生ハム 新宿店,35.69341385550246,139.7089201404126,Italian Restaurant
1891,"Shinjuku, Tokyo Japan",35.69376320000001,139.7036319,Takamaru Sengyoten (タカマル鮮魚店 4号店),35.69763,139.697416,Seafood Restaurant
1892,"Shinjuku, Tokyo Japan",35.69376320000001,139.7036319,サバイ サバイ,35.695027589623095,139.69682581541127,Thai Restaurant
1893,"Shinjuku, Tokyo Japan",35.69376320000001,139.7036319,Al dente (あるでん亭),35.69133997290377,139.69546396087125,Italian Restaurant
1894,"Shinjuku, Tokyo Japan",35.69376320000001,139.7036319,なぜ蕎麦にラー油を入れるのか。,35.698258,139.700611,Soba Restaurant
