,Address,Suburb Latitude,Suburb Longitude,Venue,Venue Latitude,Venue Longitude,Venue Category
1961," Bexley, London UK",51.46196875,0.14569856715068022,Nags Head,51.462087140466785,0.11156666921877267,Pub
1962," Bexley, London UK",51.46196875,0.14569856715068022,Delicio cafe brasserie,51.45677048539429,0.14157246669655266,Italian Restaurant
1963," Bexley, London UK",51.46196875,0.14569856715068022,Tenpin,51.45657815770135,0.13775681146989882,Bowling Alley
1964," Bexley, London UK",51.46196875,0.14569856715068022,Aligor,51.45814776420593,0.13550519943237305,Indian Restaurant
1965," Bexley, London UK",51.46196875,0.14569856715068022,Barnehurst Golf Course,51.45996346297484,0.16912247709738762,Golf Course
1966," Bexley, London UK",51.46196875,0.14569856715068022,Tesco Express,51.475335645741346,0.16606012354357166,Grocery Store
1967," Bexley, London UK",51.46196875,0.14569856715068022,Private Shop,51.444764,0.14739000000000002,Toy / Game Store
1968," Bexley, London UK",51.46196875,0.14569856715068022,Glasshouse at Hall Place,51.44705336128537,0.16007423400878906,Museum
1969," Bexley, London UK",51.46196875,0.14569856715068022,Dartfordians RFC,51.445409420212606,0.1552396235001454,Rugby Pitch
1970," Bexley, London UK",51.46196875,0.14569856715068022,Tasty Chicken,51.48233009,0.14599033,Fast Food Restaurant
1971," Bexley, London UK",51.46196875,0.14569856715068022,Bexley Charcoal Grill,51.44168751030061,0.15062869738899076,Fast Food Restaurant
1972," Bexley, London UK",51.46196875,0.14569856715068022,Happy China,51.44142288539947,0.1504826545715332,Chinese Restaurant
1973," Bexley, London UK",51.46196875,0.14569856715068022,Saggor Tandoori Restaurant,51.44817813291439,0.12017272052949875,Indian Restaurant
1974," Bexley, London UK",51.46196875,0.14569856715068022,Tesco,51.461924886879466,0.1100985238432486,Supermarket
1975," Bexley, London UK",51.46196875,0.14569856715068022,Morrisons Café,51.46257703882408,0.11001348495483397,Café
1976," Havering, London UK",51.55792615,0.249812804745686,Waitrose & Partners,51.55619857308449,0.2528916061515929,Supermarket
1977," Havering, London UK",51.55792615,0.249812804745686,M&S Simply Food,51.55853,0.24963000000000002,Grocery Store
1978," Havering, London UK",51.55792615,0.249812804745686,The Windmill,51.55851115044248,0.23910196392442745,Pub
1979," Havering, London UK",51.55792615,0.249812804745686,Crumpled Horn (Marston's),51.5546348,0.248556,Pub
1980," Havering, London UK",51.55792615,0.249812804745686,Cafe 122,51.559231452454426,0.2348209089067519,Café
1981," Havering, London UK",51.55792615,0.249812804745686,Upminster Windmill,51.55787786684059,0.24169577739521306,Windmill
1982," Havering, London UK",51.55792615,0.249812804745686,Caffè Nero,51.55720091982132,0.24961344323663534,Coffee Shop
1983," Havering, London UK",51.55792615,0.249812804745686,PizzaExpress,51.55634981279759,0.2489038822204748,Pizza Place
1984," Havering, London UK",51.55792615,0.249812804745686,Prezzo,51.55413064821406,0.2484698875397989,Italian Restaurant
1985," Havering, London UK",51.55792615,0.249812804745686,Costa Coffee,51.5567990998716,0.24928487506314745,Coffee Shop
1986," Havering, London UK",51.55792615,0.249812804745686,Nando's,51.562639820412464,0.2191482140640654,Portuguese Restaurant
1987," Havering, London UK",51.55792615,0.249812804745686,Stubbers Adventure Centre,51.5389684918371,0.2674055099487305,Campground
1988," Havering, London UK",51.55792615,0.249812804745686,Golden Crane (Charles Wells),51.568715739033344,0.2666313628400471,Bar
1989," Havering, London UK",51.55792615,0.249812804745686,Shish Meze Restaurant,51.568979999999996,0.21989699999999998,Turkish Restaurant
1990," Havering, London UK",51.55792615,0.249812804745686,The Junction,51.558736743738976,0.2504174629165796,Pub
1991," Havering, London UK",51.55792615,0.249812804745686,Wildwood Kitchen,51.56143069820842,0.2213650456654292,Italian Restaurant
1992," Havering, London UK",51.55792615,0.249812804745686,Le Moulin,51.561312957050326,0.22073951615630985,Bakery
1993," Havering, London UK",51.55792615,0.249812804745686,Sukhothai,51.562015001460296,0.22067147447365876,Thai Restaurant
1994," Havering, London UK",51.55792615,0.249812804745686,Nes' Cafe,51.563385003920004,0.21727214095270875,Café
1995," Havering, London UK",51.55792615,0.249812804745686,Queens's Theatre,51.56594331508174,0.21951788160893354,Theater
1996," Havering, London UK",51.55792615,0.249812804745686,Jobbers Rest,51.55787768904165,0.2730006548483747,Pub
1997," Havering, London UK",51.55792615,0.249812804745686,Garden Cafe,51.56641643301753,0.2199675876652428,Café
1998," Havering, London UK",51.55792615,0.249812804745686,Subway,51.55596848988835,0.2493381500244141,Sandwich Place
1999," Havering, London UK",51.55792615,0.249812804745686,BP,51.55262633,0.24710378,Gas Station
2000," Havering, London UK",51.55792615,0.249812804745686,Sainsbury's,51.563094190340244,0.21832386015927965,Supermarket
2001," Havering, London UK",51.55792615,0.249812804745686,The Fatling,51.56276183594937,0.21878100921003352,Pub
2002," Havering, London UK",51.55792615,0.249812804745686,ASK Italian,51.56144072063532,0.22108543688921145,Italian Restaurant
2003," Havering, London UK",51.55792615,0.249812804745686,Iceland,51.554528000000005,0.248085,Grocery Store
2004," Havering, London UK",51.55792615,0.249812804745686,Zizzi,51.56023102035884,0.22100284277860285,Italian Restaurant
2005," Havering, London UK",51.55792615,0.249812804745686,Costa Coffee,51.55758542199428,0.2497836182089313,Coffee Shop
2006," Havering, London UK",51.55792615,0.249812804745686,Langtons Gardens,51.565752120308865,0.2174702538944062,Garden
2007," Havering, London UK",51.55792615,0.249812804745686,Subway,51.561794593272715,0.22075699052016776,Sandwich Place
2008," Havering, London UK",51.55792615,0.249812804745686,Co-op Food,51.56774772231722,0.21948204786384728,Grocery Store
2009," Havering, London UK",51.55792615,0.249812804745686,WHSmith,51.5588155,0.25075770000000003,Stationery Store
2010," Havering, London UK",51.55792615,0.249812804745686,Upminster Railway Station (UPM),51.55891478869197,0.2516581380958576,Train Station
2011," Havering, London UK",51.55792615,0.249812804745686,Superdrug,51.562880201919405,0.21682542134390195,Pharmacy
2012," Havering, London UK",51.55792615,0.249812804745686,Upminster London Underground Station,51.55892015776504,0.25060415267944336,Metro Station
2013," Havering, London UK",51.55792615,0.249812804745686,Roomes Fashion & Home,51.557985875670006,0.24988130432477876,Department Store
2014," Havering, London UK",51.55792615,0.249812804745686,Platform 1A,51.558941437691715,0.2516711355951318,Platform
2015," Havering, London UK",51.55792615,0.249812804745686,Aldi,51.556208632738326,0.2488231658935547,Supermarket
2016," Havering, London UK",51.55792615,0.249812804745686,Iceland,51.56327893726899,0.2194690704345703,Grocery Store
2017," Havering, London UK",51.55792615,0.249812804745686,Costa Coffee,51.56205586844766,0.22039836911281255,Coffee Shop
2018," Havering, London UK",51.55792615,0.249812804745686,Lidl,51.5632554419646,0.215416523296251,Supermarket
2019," Havering, London UK",51.55792615,0.249812804745686,Upminster Park,51.55470698477067,0.2474365330578647,Park
2020," Havering, London UK",51.55792615,0.249812804745686,Sainsbury's Local,51.551917736696794,0.218791063445658,Grocery Store
2021," Havering, London UK",51.55792615,0.249812804745686,Tesco Express,51.56193672604315,0.26675171773604234,Grocery Store
2022," Havering, London UK",51.55792615,0.249812804745686,Prezzo,51.561411416485605,0.22247314453125,Italian Restaurant
2023," Havering, London UK",51.55792615,0.249812804745686,Costa Coffee,51.56278640118411,0.21782673834190547,Coffee Shop
2024," Havering, London UK",51.55792615,0.249812804745686,Optimist Tavern (Ember Inns),51.548753743306676,0.2338643584857819,Pub
2025," Havering, London UK",51.55792615,0.249812804745686,Sutton Arms (Stonegate Pub Company),51.56139699163099,0.22055495276129025,Pub
2026," Havering, London UK",51.55792615,0.249812804745686,Sea World,51.56193166212492,0.2674698829650879,Fast Food Restaurant
2027," Havering, London UK",51.55792615,0.249812804745686,Upminster Rugby Club,51.56712513873347,0.2627978965899677,Rugby Pitch
2028," Havering, London UK",51.55792615,0.249812804745686,Railway Hotel (Ember Inns),51.554724716668346,0.2194183182123106,Pub
2029," Havering, London UK",51.55792615,0.249812804745686,Scrumdiddly Bun Bakery,51.56847284540882,0.2676320187522073,Bakery
2030," Havering, London UK",51.55792615,0.249812804745686,Cranham Tandoori,51.56861428833182,0.2675771713256836,Indian Restaurant
2031," Havering, London UK",51.55792615,0.249812804745686,Sea Fish,51.56846318663193,0.2682388664641554,Restaurant
2032," Havering, London UK",51.55792615,0.249812804745686,Brickfields,51.56231062130969,0.2747417631272493,Park
2033," Havering, London UK",51.55792615,0.249812804745686,Argos,51.562819647918786,0.2174798278604251,Warehouse Store
2034," Havering, London UK",51.55792615,0.249812804745686,Peking Garden,51.560759999999995,0.22068000000000002,Chinese Restaurant
2035," Havering, London UK",51.55792615,0.249812804745686,Hornchurch London Underground Station,51.553950037076206,0.21846385485102215,Metro Station
2036," Havering, London UK",51.55792615,0.249812804745686,Advance Music,51.55266006109354,0.2186044068826164,Music Store
2037," Havering, London UK",51.55792615,0.249812804745686,Emerson Park London Overground Station,51.56864763230729,0.22020936012268064,Train Station
2038," Havering, London UK",51.55792615,0.249812804745686,County Park Estate Shops,51.577949646254474,0.23581981658935544,Convenience Store
2039," Havering, London UK",51.55792615,0.249812804745686,Cranham Golf Course,51.560229024054365,0.2853016319664735,Golf Course
2040," Barking and Dagenham, London UK",51.554117100000006,0.15050434261994267,Central Park,51.55956018652393,0.16198065419715413,Park
2041," Barking and Dagenham, London UK",51.554117100000006,0.15050434261994267,Lara Grill,51.56244523211052,0.14717817306518552,Turkish Restaurant
2042," Barking and Dagenham, London UK",51.554117100000006,0.15050434261994267,wilko,51.541002,0.148898,Furniture / Home Store
2043," Barking and Dagenham, London UK",51.554117100000006,0.15050434261994267,Hoo Hing,51.56756060611097,0.13599872589111328,Grocery Store
2044," Barking and Dagenham, London UK",51.554117100000006,0.15050434261994267,The Eva Hart  (Wetherspoon),51.570459723377645,0.13034238231327874,Pub
2045," Barking and Dagenham, London UK",51.554117100000006,0.15050434261994267,Goodmayes Park,51.55850326713993,0.11638641357421875,Park
2046," Barking and Dagenham, London UK",51.554117100000006,0.15050434261994267,Asda,51.565751,0.14339200000000002,Supermarket
2047," Barking and Dagenham, London UK",51.554117100000006,0.15050434261994267,Iceland,51.560578167590656,0.14768507524076793,Grocery Store
2048," Barking and Dagenham, London UK",51.554117100000006,0.15050434261994267,Lidl,51.5428191202942,0.148624952900438,Supermarket
2049," Barking and Dagenham, London UK",51.554117100000006,0.15050434261994267,Shell,51.56041501,0.14836371,Gas Station
2050," Barking and Dagenham, London UK",51.554117100000006,0.15050434261994267,The Pipe Major,51.54579961156126,0.16585975885391235,Restaurant
2051," Barking and Dagenham, London UK",51.554117100000006,0.15050434261994267,Chadwell Heath Railway Station (CTH),51.56809377245966,0.12883689085925687,Train Station
2052," Barking and Dagenham, London UK",51.554117100000006,0.15050434261994267,Morrisons,51.55977394731491,0.14875236327420802,Supermarket
2053," Barking and Dagenham, London UK",51.554117100000006,0.15050434261994267,Co-op Food,51.5400930630243,0.1275219196334922,Grocery Store
2054," Barking and Dagenham, London UK",51.554117100000006,0.15050434261994267,Romford Stadium,51.57215355572728,0.16684590990675302,Racetrack
2055," Barking and Dagenham, London UK",51.554117100000006,0.15050434261994267,Co-op Food,51.56581960098215,0.17596575392056632,Grocery Store
2056," Barking and Dagenham, London UK",51.554117100000006,0.15050434261994267,Beacontree Heath Leisure Centre,51.56099663264778,0.14893167876739952,Gym / Fitness Center
2057," Barking and Dagenham, London UK",51.554117100000006,0.15050434261994267,Iceland,51.54200596455276,0.14793309971217306,Grocery Store
2058," Barking and Dagenham, London UK",51.554117100000006,0.15050434261994267,The Lord Denman,51.54237547241433,0.1480897835696174,Pub
2059," Barking and Dagenham, London UK",51.554117100000006,0.15050434261994267,BP,51.56578,0.17674,Gas Station
2060," Barking and Dagenham, London UK",51.554117100000006,0.15050434261994267,Domino's Pizza,51.572154845358725,0.1379507035394454,Pizza Place
2061," Barking and Dagenham, London UK",51.554117100000006,0.15050434261994267,Connor Road Bus Stop,51.554345009955384,0.1471624940367656,Bus Stop
2062," Barking and Dagenham, London UK",51.554117100000006,0.15050434261994267,Tesco Express,51.541232633695564,0.1482953131198883,Grocery Store
2063," Barking and Dagenham, London UK",51.554117100000006,0.15050434261994267,Crowlands Heath Golf Course,51.5624574601544,0.15581838045746524,Golf Course
2064," Barking and Dagenham, London UK",51.554117100000006,0.15050434261994267,Heathway Shopping,51.54105005657911,0.14810954620076072,Shopping Mall
2065," Barking and Dagenham, London UK",51.554117100000006,0.15050434261994267,Sainsbury's,51.57193750493458,0.13450401502971054,Supermarket
2066," Barking and Dagenham, London UK",51.554117100000006,0.15050434261994267,Dagenham Heathway Bus Stop,51.54220016468786,0.14783675115569453,Bus Stop
2067," Barking and Dagenham, London UK",51.554117100000006,0.15050434261994267,Gunay's Cafe,51.546347359951184,0.16579542594465407,Café
2068," Barking and Dagenham, London UK",51.554117100000006,0.15050434261994267,Platform 2,51.54408707971493,0.16540897763554369,Platform
2069," Barking and Dagenham, London UK",51.554117100000006,0.15050434261994267,Dagenham East London Underground Station,51.54411120476917,0.16544812002748707,Metro Station
2070," Barking and Dagenham, London UK",51.554117100000006,0.15050434261994267,Platform 1,51.54413410538653,0.1656186358862713,Platform
2071," Barking and Dagenham, London UK",51.554117100000006,0.15050434261994267,House Of Hippies,51.555921399999995,0.1273797999999715,Library
2072," Barking and Dagenham, London UK",51.554117100000006,0.15050434261994267,The Bull,51.539194127145976,0.16529784810027678,Bar
2073," Barking and Dagenham, London UK",51.554117100000006,0.15050434261994267,Tesco Express,51.57094830755412,0.13232141733169556,Grocery Store
2074," Barking and Dagenham, London UK",51.554117100000006,0.15050434261994267,The Chase,51.55404730144416,0.1815319061279297,Park
2075," Barking and Dagenham, London UK",51.554117100000006,0.15050434261994267,Nisa Local,51.538928999999996,0.12721860000000002,Convenience Store
2076," Barking and Dagenham, London UK",51.554117100000006,0.15050434261994267,Absolutely Fabulous Tanning,51.55163158288208,0.11503681727175305,Cosmetics Shop
2077," Redbridge, London UK",51.5863662,0.06975911636956192,Fairlop Waters Country Park,51.594748459373285,0.0977182388305664,Park
2078," Redbridge, London UK",51.5863662,0.06975911636956192,Valentine's Park,51.5685176123974,0.06928956263739629,Park
2079," Redbridge, London UK",51.5863662,0.06975911636956192,Shalom Hot Bagel Bakery,51.57760840398007,0.06498308876488325,Bakery
2080," Redbridge, London UK",51.5863662,0.06975911636956192,Costa Coffee,51.59162514989209,0.08316098183402593,Coffee Shop
2081," Redbridge, London UK",51.5863662,0.06975911636956192,Toby Carvery,51.591170847815285,0.0472298629578435,English Restaurant
2082," Redbridge, London UK",51.5863662,0.06975911636956192,The New Fairlop Oak (Wetherspoon),51.59403527737667,0.0850269151202923,Pub
2083," Redbridge, London UK",51.5863662,0.06975911636956192,Domino's Pizza,51.5897007,0.08187910000000001,Pizza Place
2084," Redbridge, London UK",51.5863662,0.06975911636956192,Virgin Active,51.60269082867276,0.06874696808813496,Gym / Fitness Center
2085," Redbridge, London UK",51.5863662,0.06975911636956192,Mandarin Palace,51.57681159395173,0.06685969518109562,Chinese Restaurant
2086," Redbridge, London UK",51.5863662,0.06975911636956192,Caraway,51.575197003145064,0.06648284160555362,Indian Restaurant
2087," Redbridge, London UK",51.5863662,0.06975911636956192,Enzo's Pizzeria,51.5760960634493,0.0663900375366211,Pizza Place
2088," Redbridge, London UK",51.5863662,0.06975911636956192,Co-op Food,51.59185460428513,0.08343987918874952,Grocery Store
2089," Redbridge, London UK",51.5863662,0.06975911636956192,Redbridge Sports Centre,51.59619818459888,0.08998132865456669,Gym / Fitness Center
2090," Redbridge, London UK",51.5863662,0.06975911636956192,Costa Coffee,51.60606803557413,0.05424045152247532,Coffee Shop
2091," Redbridge, London UK",51.5863662,0.06975911636956192,Iceland,51.57547891301046,0.06616249122222546,Grocery Store
2092," Redbridge, London UK",51.5863662,0.06975911636956192,Crown And Crooked Billet,51.60723609602273,0.061138012880064714,Pub
2093," Redbridge, London UK",51.5863662,0.06975911636956192,Tesco,51.5923453,0.0402329,Supermarket
2094," Redbridge, London UK",51.5863662,0.06975911636956192,Co-op Food,51.60605749395907,0.05393385887145996,Grocery Store
2095," Redbridge, London UK",51.5863662,0.06975911636956192,Co-op Food,51.602168456768034,0.08399605751037598,Grocery Store
2096," Redbridge, London UK",51.5863662,0.06975911636956192,Owls Play Centre,51.59509803914776,0.09670980995154622,Playground
2097," Redbridge, London UK",51.5863662,0.06975911636956192,Pizza Hut,51.57338973346806,0.04486926977602434,Pizza Place
2098," Redbridge, London UK",51.5863662,0.06975911636956192,Premier Inn London Ilford,51.577209,0.044383,Hotel
2099," Redbridge, London UK",51.5863662,0.06975911636956192,La Sala,51.60609089597093,0.05435230054063905,Modern European Restaurant
2100," Redbridge, London UK",51.5863662,0.06975911636956192,Miller & Carter,51.58534957937597,0.10260958256581476,Steakhouse
2101," Redbridge, London UK",51.5863662,0.06975911636956192,Hallmark Prince Regent Hotel,51.60634023747654,0.05864536264370253,Hotel
2102," Redbridge, London UK",51.5863662,0.06975911636956192,The Red House (Beefeater),51.5768286,0.0450226,Pub
2103," Redbridge, London UK",51.5863662,0.06975911636956192,Dilani's Fish Bar,51.576962856185254,0.04570484161376953,Eastern European Restaurant
2104," Redbridge, London UK",51.5863662,0.06975911636956192,Redbridge London Underground Station,51.57635899740297,0.04542490950140824,Metro Station
2105," Redbridge, London UK",51.5863662,0.06975911636956192,Forest Farm Shop,51.59718602457694,0.09454653367968333,Farmers Market
2106," Redbridge, London UK",51.5863662,0.06975911636956192,Old Maypole,51.60344876502432,0.08468716184315221,Pub
2107," Redbridge, London UK",51.5863662,0.06975911636956192,Monsoon Indian Restaurant,51.60270651120799,0.08752975782255855,Indian Restaurant
2108," Redbridge, London UK",51.5863662,0.06975911636956192,Woodford Green A.C.,51.60208648170208,0.04872605279824774,Track
2109," Redbridge, London UK",51.5863662,0.06975911636956192,Jalalabad 2 Restaurant,51.577818,0.099732,Indian Restaurant
2110," Redbridge, London UK",51.5863662,0.06975911636956192,Ford Sports & Social Club,51.57742255146899,0.10035373481291784,Social Club
2111," Redbridge, London UK",51.5863662,0.06975911636956192,Bus Stop Cross Road,51.60682042045661,0.06019416595919054,Bus Stop
2112," Newham, London UK",51.52999955,0.029317960293822082,West Ham Park,51.53817854666128,0.017573999807666756,Park
2113," Newham, London UK",51.52999955,0.029317960293822082,The Who Shop & Museum,51.53057695616843,0.03977780646912918,Toy / Game Store
2114," Newham, London UK",51.52999955,0.029317960293822082,The Black Lion,51.53019551262532,0.02236014555127004,Pub
2115," Newham, London UK",51.52999955,0.029317960293822082,Vijay's Chawalla,51.53865,0.032978766,Indian Restaurant
2116," Newham, London UK",51.52999955,0.029317960293822082,Delicious Café,51.52641673221749,0.030133265936175824,Café
2117," Newham, London UK",51.52999955,0.029317960293822082,McDonald's,51.534031,0.053797000000000005,Fast Food Restaurant
2118," Newham, London UK",51.52999955,0.029317960293822082,Rial Lifestyle Café,51.52776138111369,0.005201927627205267,Café
2119," Newham, London UK",51.52999955,0.029317960293822082,Secret Cinema,51.515952874315936,0.0074269088488272406,Movie Theater
2120," Newham, London UK",51.52999955,0.029317960293822082,Loading Bar (Secret Weapon),51.540065176002344,0.003041880740469161,Pub
2121," Newham, London UK",51.52999955,0.029317960293822082,Forest Tavern,51.54978630371936,0.0245869036287618,Pub
2122," Newham, London UK",51.52999955,0.029317960293822082,Old Spotted Dog,51.54219039242019,0.02210445793428569,Soccer Stadium
2123," Newham, London UK",51.52999955,0.029317960293822082,The Boleyn Tavern,51.530449735467215,0.0380580149327965,Pub
2124," Newham, London UK",51.52999955,0.029317960293822082,The Miller's Well  (Wetherspoon),51.53340553984411,0.056379460652731625,Pub
2125," Newham, London UK",51.52999955,0.029317960293822082,Sawmill,51.539366617613275,0.004073530318520167,Café
2126," Newham, London UK",51.52999955,0.029317960293822082,Taste Of India,51.54257151325344,0.05010722900190123,Indian Restaurant
2127," Newham, London UK",51.52999955,0.029317960293822082,Ibis Hotel,51.5145571,0.0094234,Hotel
2128," Newham, London UK",51.52999955,0.029317960293822082,Central Park,51.528807897088726,0.0529008338649011,Park
2129," Newham, London UK",51.52999955,0.029317960293822082,Pie Republic,51.54394890153402,0.026223775166727137,Comfort Food Restaurant
2130," Newham, London UK",51.52999955,0.029317960293822082,Stratford Park,51.53837978314697,0.006875895196571946,Park
2131," Newham, London UK",51.52999955,0.029317960293822082,Theatre Royal Stratford East,51.542919928343885,0.0007792231755191269,Indie Theater
2132," Newham, London UK",51.52999955,0.029317960293822082,Saravanaa Bhavan,51.542468156114744,0.0502985187828753,Indian Restaurant
2133," Newham, London UK",51.52999955,0.029317960293822082,Fold,51.519315,0.0036609999999999998,Nightclub
2134," Newham, London UK",51.52999955,0.029317960293822082,Costa Pronto,51.51441469329813,0.008015403017962322,Coffee Shop
2135," Newham, London UK",51.52999955,0.029317960293822082,Aloft London ExCeL,51.50837185181526,0.03557682037353516,Hotel
2136," Newham, London UK",51.52999955,0.029317960293822082,Stratford Picturehouse,51.54316293764658,0.0011664748409736536,Indie Movie Theater
2137," Newham, London UK",51.52999955,0.029317960293822082,Afters,51.541842980255254,0.032354264326201886,Ice Cream Shop
2138," Newham, London UK",51.52999955,0.029317960293822082,Pie Crust Cafe,51.53648908553691,-0.0040513444105663154,Thai Restaurant
2139," Newham, London UK",51.52999955,0.029317960293822082,Zero Sette,51.5086111244072,0.025280124948444296,Italian Restaurant
2140," Newham, London UK",51.52999955,0.029317960293822082,Meydan Sofrasi,51.516359396810856,0.009131799400310557,Turkish Restaurant
2141," Newham, London UK",51.52999955,0.029317960293822082,East Shopping Centre,51.53949597215697,0.03224802634752171,Shopping Mall
2142," Newham, London UK",51.52999955,0.029317960293822082,The Greenway,51.530350157223346,0.0011719561928707064,Trail
2143," Newham, London UK",51.52999955,0.029317960293822082,Roof East,51.54187209224512,-0.001196156650853043,Bar
2144," Newham, London UK",51.52999955,0.029317960293822082,German Doner Kebab,51.541277,0.001739,Doner Restaurant
2145," Newham, London UK",51.52999955,0.029317960293822082,The Westbridge,51.53737439845657,-0.002623806018901695,Hotel
2146," Newham, London UK",51.52999955,0.029317960293822082,Tapa Tapa,51.508777078718545,0.02569652863334548,Tapas Restaurant
2147," Newham, London UK",51.52999955,0.029317960293822082,Olive and Lemon,51.540565408574935,0.0008120228615704768,Mediterranean Restaurant
2148," Newham, London UK",51.52999955,0.029317960293822082,wilko,51.542320399999994,0.0027077,Furniture / Home Store
2149," Newham, London UK",51.52999955,0.029317960293822082,Lidl,51.5159821485833,0.0547944427853471,Supermarket
2150," Newham, London UK",51.52999955,0.029317960293822082,Station Fish Bar,51.52777708059582,0.005062883393250725,Fish & Chips Shop
2151," Newham, London UK",51.52999955,0.029317960293822082,Newham City Farm,51.51276885934136,0.042572021484375,Farm
2152," Newham, London UK",51.52999955,0.029317960293822082,Fitness4Less Canning Town,51.51642372105147,0.009825791317340873,Gym
2153," Newham, London UK",51.52999955,0.029317960293822082,Queen's Market,51.53459069801548,0.03510475158691406,Market
2154," Newham, London UK",51.52999955,0.029317960293822082,Ananthapuram (Traditional Kerala Restaurant),51.540516533433774,0.050632921508809735,Indian Restaurant
2155," Newham, London UK",51.52999955,0.029317960293822082,Hyderabadi Spice,51.5429293334233,0.0499919630876383,Indian Restaurant
2156," Newham, London UK",51.52999955,0.029317960293822082,Costa Coffee,51.53451660129361,0.05336530342062153,Coffee Shop
2157," Newham, London UK",51.52999955,0.029317960293822082,Nando's,51.54234879,0.00439495,Portuguese Restaurant
2158," Newham, London UK",51.52999955,0.029317960293822082,Gerry's Kitchen,51.54251992516815,0.0007080567877873988,Café
2159," Newham, London UK",51.52999955,0.029317960293822082,Tromsø Cafe,51.551571,0.028968,Café
2160," Newham, London UK",51.52999955,0.029317960293822082,Chennai Dosa,51.53822466272572,0.05136021871000642,Indian Restaurant
2161," Newham, London UK",51.52999955,0.029317960293822082,La Barrique Wine Bar & Restaurant,51.50889826402335,0.02571735494529929,Wine Bar
2162," Newham, London UK",51.52999955,0.029317960293822082,The Central,51.5300665639852,0.04662198699620883,Pub
2163," Newham, London UK",51.52999955,0.029317960293822082,Starbucks,51.509108000000005,0.025706,Coffee Shop
2164," Newham, London UK",51.52999955,0.029317960293822082,Crowne Plaza London Docklands,51.50826834842422,0.02032041549682617,Hotel
2165," Newham, London UK",51.52999955,0.029317960293822082,Sainsbury's Local,51.54407964331603,0.013117759872258716,Grocery Store
2166," Newham, London UK",51.52999955,0.029317960293822082,Primark,51.53530317397247,0.05230849206543553,Clothing Store
2167," Newham, London UK",51.52999955,0.029317960293822082,wilko,51.537263,0.051512,Furniture / Home Store
2168," Newham, London UK",51.52999955,0.029317960293822082,Londek Café,51.545333903524686,0.004461025136082427,Eastern European Restaurant
2169," Newham, London UK",51.52999955,0.029317960293822082,Morrisons,51.543573372718754,0.0052628055224026886,Supermarket
2170," Newham, London UK",51.52999955,0.029317960293822082,Ercan Fish Bar,51.530834000000006,0.040715,Fish & Chips Shop
2171," Newham, London UK",51.52999955,0.029317960293822082,Co-op Food,51.51623908136938,0.009147317247278922,Grocery Store
2172," Newham, London UK",51.52999955,0.029317960293822082,Stratford Circus,51.54294400446611,0.0017004212600813232,General Entertainment
2173," Newham, London UK",51.52999955,0.029317960293822082,wxyz bar,51.50821700049096,0.03543988066868214,Hotel Bar
2174," Newham, London UK",51.52999955,0.029317960293822082,The Viking Hotel,51.544042138359096,0.015033601087044482,Hotel
2175," Newham, London UK",51.52999955,0.029317960293822082,Costa Coffee,51.519690783577175,0.04902912300912269,Coffee Shop
2176," Newham, London UK",51.52999955,0.029317960293822082,Novotel London Excel,51.507867245239936,0.02321283703486188,Hotel
2177," Newham, London UK",51.52999955,0.029317960293822082,Greggs,51.537034343012714,0.0517008806530472,Bakery
2178," Newham, London UK",51.52999955,0.029317960293822082,Morrisons,51.514939,0.010454000000000001,Supermarket
2179," Newham, London UK",51.52999955,0.029317960293822082,Lidl,51.538520645720205,0.0515021575277797,Supermarket
2180," Newham, London UK",51.52999955,0.029317960293822082,Subway,51.53851077047729,0.051130710664665464,Sandwich Place
2181," Newham, London UK",51.52999955,0.029317960293822082,Subway,51.53340196094321,0.05583661827085962,Sandwich Place
2182," Newham, London UK",51.52999955,0.029317960293822082,Ruskin Hotel,51.544999620910005,0.0496912164768169,Hotel
2183," Newham, London UK",51.52999955,0.029317960293822082,Custom House Hotel Pub,51.51009130923458,0.026500225067138672,Pub
2184," Newham, London UK",51.52999955,0.029317960293822082,Thyme Restaurant,51.50852083464175,0.03900286737740079,Restaurant
2185," Newham, London UK",51.52999955,0.029317960293822082,Tesco Express,51.52594577769167,0.05703850819372746,Grocery Store
2186," Newham, London UK",51.52999955,0.029317960293822082,Docksider,51.50841261159348,0.034945942925828366,American Restaurant
2187," Newham, London UK",51.52999955,0.029317960293822082,Currys PC World,51.536128000000005,0.052396000000000005,Electronics Store
2188," Newham, London UK",51.52999955,0.029317960293822082,East Ham Leisure Centre,51.53254592074954,0.05630121828914096,Gym Pool
2189," Newham, London UK",51.52999955,0.029317960293822082,Costa Coffee,51.50812811764835,0.03154277801513672,Coffee Shop
2190," Newham, London UK",51.52999955,0.029317960293822082,KFC,51.541725,0.050527999999999997,Fast Food Restaurant
2191," Newham, London UK",51.52999955,0.029317960293822082,Panini Pronto,51.50827294898703,0.025886442844180443,Sandwich Place
2192," Newham, London UK",51.52999955,0.029317960293822082,Tesco Express,51.53492104927971,0.05263835191726685,Grocery Store
2193," Newham, London UK",51.52999955,0.029317960293822082,Prince Regent Hotel,51.5141379271909,0.031820508033750215,Bed & Breakfast
2194," Newham, London UK",51.52999955,0.029317960293822082,Pepenero,51.512459211693134,0.010699681783536594,Italian Restaurant
2195," Newham, London UK",51.52999955,0.029317960293822082,Argos,51.5358818759507,0.052586352937965486,Warehouse Store
