,Address,Suburb Latitude,Suburb Longitude,Venue,Venue Latitude,Venue Longitude,Venue Category
819,"Dawes Point, Sydney",-33.8572223,151.20677560000001,The Meat & Wine Co,-33.863205500723076,151.21235494320163,Steakhouse
820,"Dawes Point, Sydney",-33.8572223,151.20677560000001,Holiday Inn,-33.8580915,151.20899599999998,Hotel
821,"Dawes Point, Sydney",-33.8572223,151.20677560000001,Tramezzini Espresso,-33.86313447400195,151.21131072694703,Café
822,"Dawes Point, Sydney",-33.8572223,151.20677560000001,Justice & Police Museum,-33.861939922400154,151.21214184392915,Museum
823,"Dawes Point, Sydney",-33.8572223,151.20677560000001,Sir Stamford at Circular Quay Hotel,-33.86233561895449,151.21295963386882,Hotel
824,"Dawes Point, Sydney",-33.8572223,151.20677560000001,The Living Room,-33.85623138701775,151.20955262143613,Restaurant
825,"Dawes Point, Sydney",-33.8572223,151.20677560000001,Museum of Sydney,-33.86348271417587,151.211593860471,History Museum
826,"Dawes Point, Sydney",-33.8572223,151.20677560000001,Stoneleigh Quay,-33.86044011039981,151.21256925487313,Bar
827,"Dawes Point, Sydney",-33.8572223,151.20677560000001,Pancakes On The Rocks,-33.85724042858739,151.208907410813,Diner
828,"Elizabeth Bay, Sydney",-33.871690799999996,151.2282875,Beare Park,-33.87032459714491,151.22949219361539,Park
829,"Elizabeth Bay, Sydney",-33.871690799999996,151.2282875,The Arthur McElhone Reserve,-33.87009877629529,151.22733372782284,Park
830,"Elizabeth Bay, Sydney",-33.871690799999996,151.2282875,Coffee Tea & Me,-33.871142326929004,151.22523099014685,Café
831,"Elizabeth Bay, Sydney",-33.871690799999996,151.2282875,The Apollo,-33.87106073380935,151.22526806579282,Greek Restaurant
832,"Elizabeth Bay, Sydney",-33.871690799999996,151.2282875,Cafe Two Ants,-33.87197668183328,151.2281901251053,Café
833,"Elizabeth Bay, Sydney",-33.871690799999996,151.2282875,Hayes Theatre,-33.87173267329792,151.22718383708377,Theater
834,"Elizabeth Bay, Sydney",-33.871690799999996,151.2282875,Room 10,-33.872394386389765,151.2243945319444,Café
835,"Elizabeth Bay, Sydney",-33.871690799999996,151.2282875,Elizabeth Bay House,-33.87017014023539,151.2265774314267,Monument / Landmark
836,"Elizabeth Bay, Sydney",-33.871690799999996,151.2282875,Rushcutters Bay Park,-33.87463382174573,151.23068164583103,Park
837,"Elizabeth Bay, Sydney",-33.871690799999996,151.2282875,Primary Coffee Roasters,-33.87379,151.22509,Coffee Shop
838,"Elizabeth Bay, Sydney",-33.871690799999996,151.2282875,The Lookout,-33.87008,151.22863,Café
839,"Elizabeth Bay, Sydney",-33.871690799999996,151.2282875,The Farm Wholefoods,-33.87041772301842,151.2253013358374,Convenience Store
840,"Elizabeth Bay, Sydney",-33.871690799999996,151.2282875,Monopole,-33.869408230098784,151.2254593028255,Australian Restaurant
841,"Elizabeth Bay, Sydney",-33.871690799999996,151.2282875,Kings Cross Organic Market,-33.8725884318744,151.22508605108197,Farmers Market
842,"Elizabeth Bay, Sydney",-33.871690799999996,151.2282875,Pizza Boccone,-33.87295,151.22406,Italian Restaurant
843,"Elizabeth Bay, Sydney",-33.871690799999996,151.2282875,yellow,-33.86875616032738,151.22559091172303,Vegetarian / Vegan Restaurant
844,"Elizabeth Bay, Sydney",-33.871690799999996,151.2282875,Gypsy Espresso,-33.870832552887265,151.22500028104153,Coffee Shop
845,"Elizabeth Bay, Sydney",-33.871690799999996,151.2282875,Lot19 Cafe,-33.87368724494587,151.22729424910082,Café
846,"Elizabeth Bay, Sydney",-33.871690799999996,151.2282875,Fratelli Paradiso,-33.86899228918414,151.22532050514144,Italian Restaurant
847,"Elizabeth Bay, Sydney",-33.871690799999996,151.2282875,Bistro Rex,-33.8718081970927,151.22513325307418,French Restaurant
848,"Elizabeth Bay, Sydney",-33.871690799999996,151.2282875,Dear Sainte Éloise,-33.87238,151.22432,Wine Bar
849,"Elizabeth Bay, Sydney",-33.871690799999996,151.2282875,Harris Farm Markets,-33.872988825456524,151.22383907733328,Fruit & Vegetable Store
850,"Elizabeth Bay, Sydney",-33.871690799999996,151.2282875,Maggie's,-33.872658010335506,151.2254906315853,Café
851,"Elizabeth Bay, Sydney",-33.871690799999996,151.2282875,Et Al,-33.87295234265801,151.22427024499234,Australian Restaurant
852,"Elizabeth Bay, Sydney",-33.871690799999996,151.2282875,Cho Cho San,-33.869493354217816,151.22544145881022,Japanese Restaurant
853,"Elizabeth Bay, Sydney",-33.871690799999996,151.2282875,Billy Kwong,-33.870109,151.225549,Chinese Restaurant
854,"Elizabeth Bay, Sydney",-33.871690799999996,151.2282875,P.E Dept.,-33.872043031192796,151.2234377224024,Gym / Fitness Center
855,"Elizabeth Bay, Sydney",-33.871690799999996,151.2282875,Farmhouse Kings Cross,-33.87516,151.22483,Australian Restaurant
856,"Elizabeth Bay, Sydney",-33.871690799999996,151.2282875,Joseph Hyde,-33.87284866040693,151.22429523625834,Café
857,"Elizabeth Bay, Sydney",-33.871690799999996,151.2282875,Ms. G's,-33.87263262906701,151.2226075635472,Asian Restaurant
858,"Elizabeth Bay, Sydney",-33.871690799999996,151.2282875,The Butler,-33.871687866215446,151.2226445276821,Australian Restaurant
859,"Elizabeth Bay, Sydney",-33.871690799999996,151.2282875,Jangling Jacks,-33.87332479230281,151.222478562264,Lounge
860,"Elizabeth Bay, Sydney",-33.871690799999996,151.2282875,Enya Japanese Restaurant,-33.87585,151.22576,Japanese Restaurant
861,"Elizabeth Bay, Sydney",-33.871690799999996,151.2282875,Friggitoria,-33.87469,151.22299999999998,Italian Restaurant
862,"Elizabeth Bay, Sydney",-33.871690799999996,151.2282875,Mad Pizza E Bar Potts Point Pronto,-33.873342086782806,151.22430126949413,Pizza Place
863,"Elizabeth Bay, Sydney",-33.871690799999996,151.2282875,Wok and Noodle Bar,-33.87252858228752,151.2243551339064,Ramen Restaurant
864,"Elizabeth Bay, Sydney",-33.871690799999996,151.2282875,The Roosevelt,-33.872097047265456,151.2246453951143,Speakeasy
865,"Elizabeth Bay, Sydney",-33.871690799999996,151.2282875,Fei Jai,-33.86897408501021,151.22526759242237,Chinese Restaurant
866,"Elizabeth Bay, Sydney",-33.871690799999996,151.2282875,Butler Stairs,-33.87201166341211,151.22221982545568,Trail
867,"Elizabeth Bay, Sydney",-33.871690799999996,151.2282875,Gazebo Wine Garden,-33.872771461778115,151.2256798374534,Wine Bar
868,"Elizabeth Bay, Sydney",-33.871690799999996,151.2282875,El Alamein Fountain,-33.871938802758905,151.22508211358308,Fountain
869,"Elizabeth Bay, Sydney",-33.871690799999996,151.2282875,Macleay Street Bistro,-33.86952,151.22523999999999,Australian Restaurant
870,"Elizabeth Bay, Sydney",-33.871690799999996,151.2282875,Marta Osteria,-33.87735472108757,151.22821748256686,Italian Restaurant
871,"Elizabeth Bay, Sydney",-33.871690799999996,151.2282875,Health Nuts,-33.87484059635431,151.22259730189575,Juice Bar
872,"Elizabeth Bay, Sydney",-33.871690799999996,151.2282875,Frankie's Beans,-33.875831,151.22250400000001,Café
873,"Elizabeth Bay, Sydney",-33.871690799999996,151.2282875,Kujin,-33.87212826687619,151.22754626694424,Japanese Restaurant
874,"Elizabeth Bay, Sydney",-33.871690799999996,151.2282875,Holm Cafe,-33.872937907567625,151.2226524249509,Café
875,"Elizabeth Bay, Sydney",-33.871690799999996,151.2282875,D&B Dumpling & Beer,-33.87397530050327,151.22523395517152,Dumpling Restaurant
876,"Elizabeth Bay, Sydney",-33.871690799999996,151.2282875,Malabar South Indian Cuisine,-33.87629944084896,151.22187267492032,South Indian Restaurant
877,"Elizabeth Bay, Sydney",-33.871690799999996,151.2282875,Bayswater Car Rental,-33.874425190485056,151.2205883927378,Rental Car Location
878,"Elizabeth Bay, Sydney",-33.871690799999996,151.2282875,Caffe Roma,-33.874343480972826,151.2241368063262,Italian Restaurant
879,"Elizabeth Bay, Sydney",-33.871690799999996,151.2282875,Douce France,-33.873238392763675,151.22451510698107,Café
880,"Elizabeth Bay, Sydney",-33.871690799999996,151.2282875,Yarranabbe Park,-33.87022045777689,151.23538369167704,Park
881,"Elizabeth Bay, Sydney",-33.871690799999996,151.2282875,Ovolo Woolloomooloo,-33.86887196463596,151.22034667602375,Hotel
882,"Elizabeth Bay, Sydney",-33.871690799999996,151.2282875,Harry's Café De Wheels,-33.869314924898866,151.22115174452998,Pie Shop
883,"Elizabeth Bay, Sydney",-33.871690799999996,151.2282875,Chester White Cured Diner,-33.87192779723162,151.22330645423497,Diner
884,"Elizabeth Bay, Sydney",-33.871690799999996,151.2282875,Bei Amici,-33.87677,151.23372,Italian Restaurant
885,"Elizabeth Bay, Sydney",-33.871690799999996,151.2282875,Glider,-33.873716285499924,151.22245340243597,Café
886,"Elizabeth Bay, Sydney",-33.871690799999996,151.2282875,Potts Point Hotel,-33.87336,151.22373000000002,Pub
887,"Elizabeth Bay, Sydney",-33.871690799999996,151.2282875,China Doll,-33.868543348484714,151.21996142548045,Chinese Restaurant
888,"Elizabeth Bay, Sydney",-33.871690799999996,151.2282875,Crane,-33.87483782139768,151.22429336456048,Sushi Restaurant
889,"Elizabeth Bay, Sydney",-33.871690799999996,151.2282875,Mariners Court Hotel,-33.870597749497726,151.2220402012636,Hotel
890,"Elizabeth Bay, Sydney",-33.871690799999996,151.2282875,Zinc,-33.86983490178192,151.2253436872677,Café
891,"Elizabeth Bay, Sydney",-33.871690799999996,151.2282875,Chula,-33.8753,151.22378999999998,Mexican Restaurant
892,"Elizabeth Bay, Sydney",-33.871690799999996,151.2282875,Fitness First,-33.874847202417605,151.2225561919173,Gym
893,"Elizabeth Bay, Sydney",-33.871690799999996,151.2282875,Sushi Yachiyo,-33.875419793690114,151.22114013241887,Japanese Restaurant
894,"Elizabeth Bay, Sydney",-33.871690799999996,151.2282875,Buffalo Dining Club,-33.87743072450019,151.2218456257904,Italian Restaurant
895,"Elizabeth Bay, Sydney",-33.871690799999996,151.2282875,The Village,-33.87395362791475,151.22472516741067,Italian Restaurant
896,"Elizabeth Bay, Sydney",-33.871690799999996,151.2282875,Rushcutter's Bay Tennis Centre,-33.87377732723975,151.22910484078858,Tennis Court
897,"Elizabeth Bay, Sydney",-33.871690799999996,151.2282875,Blue Parrot,-33.871088656325696,151.22506748419016,Hostel
898,"Elizabeth Bay, Sydney",-33.871690799999996,151.2282875,Pin Tohng Thai,-33.872572999999996,151.225122,Thai Restaurant
899,"Elizabeth Bay, Sydney",-33.871690799999996,151.2282875,Librarie,-33.870458946067124,151.2231017204025,Café
900,"Elizabeth Bay, Sydney",-33.871690799999996,151.2282875,Chapter E,-33.87614,151.22127,Café
901,"Elizabeth Bay, Sydney",-33.871690799999996,151.2282875,Embarkation Park,-33.86804547703865,151.22372560565938,Park
902,"Elizabeth Bay, Sydney",-33.871690799999996,151.2282875,McElhone Stairs,-33.86902124563764,151.22312256682542,Trail
903,"Elizabeth Bay, Sydney",-33.871690799999996,151.2282875,Bar Machiavelli,-33.877615000000006,151.228615,Italian Restaurant
904,"Elizabeth Bay, Sydney",-33.871690799999996,151.2282875,Busshari Japanese Restaurant,-33.872647453592,151.22501996851034,Sushi Restaurant
905,"Elizabeth Bay, Sydney",-33.871690799999996,151.2282875,The White Wall,-33.87498,151.22482,Café
906,"Elizabeth Bay, Sydney",-33.871690799999996,151.2282875,The Deli,-33.86913,151.22536000000002,Deli / Bodega
907,"Elizabeth Bay, Sydney",-33.871690799999996,151.2282875,Infinity Sourdough Bakery,-33.87641340439621,151.22186710808137,Bakery
908,"Elizabeth Bay, Sydney",-33.871690799999996,151.2282875,Out Of Italy,-33.87527177320088,151.22471036205928,Pizza Place
909,"Elizabeth Bay, Sydney",-33.871690799999996,151.2282875,Una's Café & Restaurant,-33.877615000000006,151.22171699999998,Austrian Restaurant
910,"Elizabeth Bay, Sydney",-33.871690799999996,151.2282875,Eau De Vie,-33.876798999377534,151.22094230644527,Lounge
911,"Elizabeth Bay, Sydney",-33.871690799999996,151.2282875,Aki's Indian Restaurant,-33.868894527968195,151.21997392891114,Indian Restaurant
912,"Elizabeth Bay, Sydney",-33.871690799999996,151.2282875,Kingsleys Steak & Crabhouse,-33.867753965408376,151.22042926806773,Steakhouse
913,"Elizabeth Bay, Sydney",-33.871690799999996,151.2282875,Otto Ristorante Italiano,-33.868105119354,151.2201041379666,Italian Restaurant
914,"Elizabeth Bay, Sydney",-33.871690799999996,151.2282875,Rushcutters Bay Park Kiosk,-33.87558654359368,151.2314098665585,Café
915,"Elizabeth Bay, Sydney",-33.871690799999996,151.2282875,Coco Cubano,-33.87428150238957,151.22302662296033,Café
916,"Elizabeth Bay, Sydney",-33.871690799999996,151.2282875,Fu Manchu,-33.87682848426022,151.22113058999838,Chinese Restaurant
917,"Elizabeth Bay, Sydney",-33.871690799999996,151.2282875,3Group,-33.87615628233464,151.22152382011112,Café
918,"Elizabeth Bay, Sydney",-33.871690799999996,151.2282875,Elizabeth Bay Cafe,-33.871912227410014,151.22770159882728,Café
919,"Elizabeth Bay, Sydney",-33.871690799999996,151.2282875,Dumpling & Noodle House,-33.873006201702125,151.22263791378154,Dumpling Restaurant
920,"Elizabeth Bay, Sydney",-33.871690799999996,151.2282875,Quest Potts Point Serviced Apartments Sydney,-33.873288348128746,151.2232271925937,Hotel
921,"Elizabeth Bay, Sydney",-33.871690799999996,151.2282875,Pott'Spot,-33.87167569971145,151.22689051906616,Café
922,"Elizabeth Bay, Sydney",-33.871690799999996,151.2282875,Govinda's & Movie Room,-33.87657755397851,151.2213811890188,Indian Restaurant
923,"Elizabeth Bay, Sydney",-33.871690799999996,151.2282875,Harumi,-33.876244134967955,151.22146201731024,Sushi Restaurant
924,"Elizabeth Bay, Sydney",-33.871690799999996,151.2282875,Anytime Fitness,-33.87562012341957,151.22247464914778,Gym
925,"Elizabeth Bay, Sydney",-33.871690799999996,151.2282875,Tatler Sydney,-33.875592045079685,151.22188691899942,Nightclub
926,"Elizabeth Bay, Sydney",-33.871690799999996,151.2282875,Manta Restaurant,-33.868313902369216,151.220300176315,Australian Restaurant
927,"Elizabeth Bay, Sydney",-33.871690799999996,151.2282875,Challis Lodge,-33.86904019376846,151.2247166867995,Hotel
928,"Erskineville, Sydney",-33.9021718,151.1859881,The Hive Bar,-33.899869558719566,151.1848512761553,Bar
929,"Erskineville, Sydney",-33.9021718,151.1859881,Kuki Tanuki,-33.89965044039947,151.18369975877584,Sake Bar
930,"Erskineville, Sydney",-33.9021718,151.1859881,Rose Of Australia Hotel,-33.89986676520173,151.1849977985061,Pub
931,"Erskineville, Sydney",-33.9021718,151.1859881,Naked Brew,-33.900399263831574,151.18970327269878,Bistro
932,"Erskineville, Sydney",-33.9021718,151.1859881,Shenkin,-33.8994547168231,151.1834522851263,Café
933,"Erskineville, Sydney",-33.9021718,151.1859881,Fleetwood Macchiato,-33.899193679344265,151.18294953897498,Café
934,"Erskineville, Sydney",-33.9021718,151.1859881,La Cachette,-33.904849335877465,151.18972655064954,Café
935,"Erskineville, Sydney",-33.9021718,151.1859881,The Bitton Café and Grocer,-33.90055499171095,151.19024645021298,Gourmet Shop
936,"Erskineville, Sydney",-33.9021718,151.1859881,Pino’s Vino e Cucina,-33.90548,151.19095,Italian Restaurant
937,"Erskineville, Sydney",-33.9021718,151.1859881,Either | Or,-33.9022682757833,151.17911613255296,Coffee Shop
938,"Erskineville, Sydney",-33.9021718,151.1859881,Pastizzi Cafe,-33.90309210776238,151.17953648536144,Italian Restaurant
939,"Erskineville, Sydney",-33.9021718,151.1859881,The Union Hotel,-33.904084741846034,151.18022662814641,Pub
940,"Erskineville, Sydney",-33.9021718,151.1859881,The Copper Mill,-33.906068343692205,151.18842570877658,Café
941,"Erskineville, Sydney",-33.9021718,151.1859881,Sydney Park,-33.908056775759036,151.18265590026184,Park
942,"Erskineville, Sydney",-33.9021718,151.1859881,Doris and Beryl's Bridge Club & Tea House,-33.902663061334636,151.17930881948178,Cocktail Bar
943,"Erskineville, Sydney",-33.9021718,151.1859881,Newtown Garden Market,-33.90299925340364,151.17957724057857,Garden Center
944,"Erskineville, Sydney",-33.9021718,151.1859881,New Theatre,-33.90321393189342,151.17966329101554,Theater
945,"Erskineville, Sydney",-33.9021718,151.1859881,Blackbird & Co,-33.90661153221235,151.18786139313968,Café
946,"Erskineville, Sydney",-33.9021718,151.1859881,Gelato Messina,-33.89606,151.18117,Ice Cream Shop
947,"Erskineville, Sydney",-33.9021718,151.1859881,3 Olives,-33.898888076930234,151.17789206497534,Greek Restaurant
948,"Erskineville, Sydney",-33.9021718,151.1859881,Lentil as Anything,-33.8996619146765,151.17792654732568,Vegetarian / Vegan Restaurant
949,"Erskineville, Sydney",-33.9021718,151.1859881,Delhi 'O' Delhi,-33.89714222360755,151.18054208948337,Indian Restaurant
950,"Erskineville, Sydney",-33.9021718,151.1859881,Fiji market,-33.90565,151.18065,Grocery Store
951,"Erskineville, Sydney",-33.9021718,151.1859881,Don Campos,-33.902110525957205,151.19521504750568,Coffee Shop
952,"Erskineville, Sydney",-33.9021718,151.1859881,Rolling Penny,-33.90538,151.18052,Café
953,"Erskineville, Sydney",-33.9021718,151.1859881,Dendy Cinemas,-33.89609389594684,151.18054389953613,Indie Movie Theater
954,"Erskineville, Sydney",-33.9021718,151.1859881,Earl's Juke Joint,-33.90004230533858,151.17792686337054,Bar
955,"Erskineville, Sydney",-33.9021718,151.1859881,Doytao Thai,-33.90363124941494,151.17993300394272,Thai Restaurant
956,"Erskineville, Sydney",-33.9021718,151.1859881,Bloodwood,-33.90012852888917,151.17811308228917,Australian Restaurant
957,"Erskineville, Sydney",-33.9021718,151.1859881,Gelato Blue,-33.89719199079446,151.17931599302128,Ice Cream Shop
958,"Erskineville, Sydney",-33.9021718,151.1859881,Flour Drum,-33.90333077349118,151.17972533208368,Café
959,"Erskineville, Sydney",-33.9021718,151.1859881,Fitness Playground,-33.90643772158031,151.18140425702575,Gym / Fitness Center
960,"Erskineville, Sydney",-33.9021718,151.1859881,Parliament on King,-33.9052,151.18096,Café
961,"Erskineville, Sydney",-33.9021718,151.1859881,Sydney Park Hotel,-33.90665196442281,151.181363187284,Pub
962,"Erskineville, Sydney",-33.9021718,151.1859881,The House Speciality Coffee,-33.898637,151.17779199999998,Café
963,"Erskineville, Sydney",-33.9021718,151.1859881,Dr Earth,-33.896595445007016,151.17979891654298,Health Food Store
964,"Erskineville, Sydney",-33.9021718,151.1859881,Black Star Pastry,-33.89717238354755,151.17862300776343,Bakery
965,"Erskineville, Sydney",-33.9021718,151.1859881,Cuckoo Callay,-33.89790848864291,151.17910787118174,Café
966,"Erskineville, Sydney",-33.9021718,151.1859881,Thai Pothong,-33.896703226876554,151.17970203987767,Thai Restaurant
967,"Erskineville, Sydney",-33.9021718,151.1859881,YiaMas Greek Taverna,-33.90875438279307,151.1809302247683,Greek Restaurant
